model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-26,1,sz002705,sz002705,8.523830273124387,2026-03-27,2026-03-30,1,-2.0988,14.46,3.8036,2.9046,4.7718,-2.8354,0,0,0,8.0,主线再加速|观察,厨房小家电|小家电,55
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-26,2,sz002733,sz002733,8.397074907715787,2026-03-27,2026-03-30,1,-2.809,25.95,6.2813,3.9306,1.7341,-0.9634,0,0,0,5.0,主线再加速|持续主线,电池|钠离子电池,55
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-26,3,sh603026,sh603026,8.136777580274693,2026-03-27,2026-03-30,1,-1.5237,84.02,11.6996,11.6996,10.7593,-1.214,0,0,0,3.0,主线再加速,电池化学品|电池,55
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-27,1,sz002082,sz002082,9.66436836068305,2026-03-30,2026-03-31,1,2.9954,26.82,6.786,2.349,12.6025,-2.0134,0,0,0,7.0,主线再加速|持续主线,阿兹海默|化学制剂|肝炎概念,93
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-27,2,sh603538,sh603538,9.417441209083496,2026-03-30,2026-03-31,1,10.0051,43.1,0.0,0.0,-5.1044,-9.4664,1,1,1,3.0,主线再加速|持续主线,减肥药|肝炎概念|原料药,93
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-27,3,sh603026,sh603026,8.537900757199209,2026-03-30,2026-03-31,1,0.9909,94.78,1.245,-1.8147,-8.5778,-8.947,0,1,1,5.0,主线再加速|持续主线,电池化学品|电池,93
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-30,1,sz002038,sz002038,9.327850231194425,2026-03-31,2026-04-01,1,-6.3274,6.81,14.5374,11.4537,14.0969,0.0,0,0,0,6.0,主线再加速|持续主线,减肥药|肝素概念|工业大麻,59
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-30,2,sz002432,sz002432,9.198620082316154,2026-03-31,2026-04-01,1,-0.0132,75.49,8.5044,-2.5301,7.2195,-2.6361,0,0,0,2.0,主线再加速,精准诊断|体外诊断概念,59
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-30,3,sz000815,sz000815,8.4039355265578,2026-03-31,2026-04-01,1,-1.4978,19.73,0.4562,-4.6123,4.9164,-4.6629,0,0,1,11.0,持续主线,国资云概念,59
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-31,1,sh603127,sh603127,6.406644133539383,2026-04-01,2026-04-02,1,0.117,34.24,9.8423,7.9439,6.4544,-3.6215,0,0,1,1.0,主线再加速,医疗研发外包|CRO|医疗服务,7
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-31,2,sz002821,sz002821,6.044121354332926,2026-04-01,2026-04-02,1,3.4666,114.61,6.3171,6.3171,10.5052,-1.8847,0,0,0,1.0,主线再加速,医疗研发外包|CRO|医疗服务,7
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-03-31,3,sz001239,sz001239,5.947059372814416,2026-04-01,2026-04-02,1,0.0,15.86,0.0,-3.5939,-4.6028,-5.6116,1,1,1,15.0,持续主线,工程机械器件,7
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-01,1,sz002432,sz002432,8.71523579459287,2026-04-02,2026-04-03,1,1.8409,82.43,3.045,-1.5528,-1.5771,-4.0883,0,1,1,4.0,主线再加速|持续主线,体外诊断|创新医疗服务|流感|病原体防治|精准诊断|体外诊断概念,20
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-01,2,sz002980,sz002980,8.165417480469134,2026-04-02,2026-04-03,1,-0.7092,44.8,1.5402,-6.4732,2.8795,-7.7455,0,0,1,12.0,持续主线,精准诊断|体外诊断概念,20
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-01,3,sh603716,sh603716,7.61238866095192,2026-04-02,2026-04-03,1,-1.4193,24.31,6.4171,1.522,-3.044,-3.8256,0,1,1,7.0,主线再加速|持续主线,创新医疗服务|精准诊断|体外诊断概念,20
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-02,1,sh601869,sh601869,9.206927369801953,2026-04-03,2026-04-07,1,1.9971,339.13,7.2244,3.9424,5.2989,-2.6922,0,0,0,1.0,主线再加速,通信线缆及配套,37
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-02,2,sz000155,sz000155,8.694039662847844,2026-04-03,2026-04-07,1,-3.4767,16.38,2.8694,-1.7094,-0.8547,-3.602,0,1,1,14.0,持续主线,锂矿概念,37
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-02,3,sh603042,sh603042,8.588502398553672,2026-04-03,2026-04-07,1,1.1029,22.0,1.0,-5.7273,3.6818,-5.9545,0,0,1,1.0,主线再加速,通信线缆及配套,37
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-03,1,sz002222,sz002222,8.742126242222042,2026-04-07,2026-04-08,1,0.0133,75.47,6.7842,5.3531,7.4467,-2.2128,0,0,0,2.0,主线再加速|持续主线,光纤概念|光学元件|激光雷达,40
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-03,2,sz002902,sz002902,8.602216703490297,2026-04-07,2026-04-08,1,-0.8889,26.76,4.559,-0.2242,9.7534,-2.0179,0,0,0,3.0,主线再加速,F5G概念|通信设备|通信网络设备及器件|光通信模块|CPO概念|通信,40
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-03,3,sh601869,sh601869,8.477200378897958,2026-04-07,2026-04-08,1,-0.2837,351.5,4.6942,1.5932,3.01,-2.845,0,0,0,1.0,主线再加速,通信线缆及配套|光纤概念|通信设备|光通信模块|通信,40
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-07,1,sh600110,sh600110,7.571152694305298,2026-04-08,2026-04-09,1,1.5576,9.78,2.6585,0.409,3.8855,-2.863,0,0,0,1.0,主线再加速,锂电池|电池,34
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-07,2,sh600722,sh600722,6.679814693891243,2026-04-08,2026-04-09,1,-4.7521,13.83,8.0983,7.303,6.0014,-0.8677,0,0,0,12.0,持续主线,煤化工,34
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-07,3,sz002850,sz002850,6.272849415140351,2026-04-08,2026-04-09,1,2.077,178.89,1.1795,1.1795,2.0236,-1.7497,0,0,0,1.0,主线再加速,锂电池|电池,34
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-08,1,sz002980,sz002980,8.263615143784472,2026-04-09,2026-04-10,1,0.6432,53.2,7.8947,4.6617,-0.3571,-3.5714,0,1,1,5.0,主线再加速,AI眼镜,174
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-08,2,sz000818,sz000818,7.229245999768818,2026-04-09,2026-04-10,1,0.128,15.64,2.6215,-1.7903,-5.7545,-6.6496,0,1,1,1.0,主线再加速,光通信模块|英伟达概念,174
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-08,3,sh603629,sh603629,7.212521641827922,2026-04-09,2026-04-10,1,1.4489,71.42,7.7989,4.4805,1.7642,0.0,0,0,0,3.0,主线再加速,消费电子零部件及组装|英伟达概念|消费电子,174
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-09,1,sz002491,sz002491,8.266211306746877,2026-04-10,2026-04-13,1,-3.8414,15.52,1.6753,-5.9923,-4.5103,-10.567,0,1,1,2.0,主线再加速|持续主线,光纤概念|光通信模块|通信线缆及配套|通信设备,63
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-09,2,sz002025,sz002025,7.226737312785743,2026-04-10,2026-04-13,1,-1.9944,76.66,0.8218,-0.5609,0.9131,-3.209,0,0,1,1.0,主线再加速,CPO概念|光通信模块,63
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-09,3,sz002384,sz002384,6.488367944466185,2026-04-10,2026-04-13,1,0.3033,132.3,9.6674,8.5034,10.9826,-0.0227,0,0,0,3.0,主线再加速|观察,光通信模块|OLED,63
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-10,1,sz002580,sz002580,8.88351079887482,2026-04-13,2026-04-14,1,2.4763,19.45,7.3522,7.3522,18.0977,-0.5141,0,0,0,7.0,主线再加速,蓄电池及其他电池|电池,39
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-10,2,sz002733,sz002733,7.426839323766079,2026-04-13,2026-04-14,1,-0.8264,30.0,6.3667,2.8333,4.9333,-1.1333,0,0,0,6.0,主线再加速|持续主线,刀片电池|蓄电池及其他电池|电池|动力电池回收,39
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-10,3,sh603256,sh603256,7.330965368156442,2026-04-13,2026-04-14,1,0.0,81.18,10.0025,10.0025,21.0027,-0.2956,0,0,0,2.0,主线再加速|持续主线,玻纤制造|玻璃玻纤,39
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-13,1,sz002436,sz002436,5.6656325986490454,2026-04-14,2026-04-15,1,-1.0305,24.97,4.1249,0.9211,-1.0813,-1.6019,0,1,0,2.0,主线再加速|持续主线,高带宽内存|PCB|元件,76
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-13,2,sh603256,sh603256,5.344890253594479,2026-04-14,2026-04-15,1,6.383,95.0,3.4,3.4,7.4526,-1.0526,0,0,0,1.0,主线再加速,玻纤制造|玻璃玻纤|PCB,76
blitz_1d_fast_feedback,predicted_top10_future_warming,final_2026,2026-04-13,3,sz002080,sz002080,5.262240947873271,2026-04-14,2026-04-15,1,0.7379,50.51,2.8113,1.4453,-3.9596,-4.9891,0,1,1,1.0,主线再加速,玻纤制造|玻璃玻纤|PCB,76
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-05,1,sz002151,sz002151,5.759991408268787,2026-01-06,2026-01-07,1,0.04,49.99,9.962,9.962,15.4231,-0.02,0,0,0,8.0,主线再加速,汽车芯片,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-05,2,sz002131,sz002131,5.713273055734732,2026-01-06,2026-01-07,1,2.7419,6.37,7.0644,4.0816,3.4537,-1.2559,0,0,0,6.0,主线再加速|持续主线,AIGC概念|AI语料|快手概念,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-05,3,sz002819,sz002819,5.674022500523285,2026-01-06,2026-01-07,1,0.0999,30.07,5.986,1.9288,-1.7958,-2.5607,0,1,0,1.0,主线再加速,人脑工程|AI应用,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-06,1,sh600618,sh600618,5.561878215450554,2026-01-07,2026-01-08,1,0.1517,13.2,2.5758,0.9091,-1.5909,-2.0455,0,1,0,7.0,主线再加速,氯碱|化学原料,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-06,2,sz000510,sz000510,5.3390990856473675,2026-01-07,2026-01-08,1,-0.6747,13.25,6.8679,1.8868,-4.0755,-4.5283,0,1,1,7.0,主线再加速,氯碱|化学原料,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-06,3,sz002151,sz002151,5.253827641614459,2026-01-07,2026-01-08,1,6.7491,58.68,3.0504,-1.6701,1.7212,-8.0607,0,0,1,1.0,主线再加速,航母概念,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-07,1,sz002929,sz002929,5.5282458056031984,2026-01-08,2026-01-09,1,0.9127,45.33,3.0885,-0.0441,4.6768,-0.7059,0,0,0,13.0,持续主线,虚拟机器人,53
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-07,2,sh603650,sh603650,5.325076701570682,2026-01-08,2026-01-09,1,7.9891,55.69,1.8675,1.8675,3.4656,-1.8136,0,0,0,3.0,主线再加速,稀土永磁|光刻机(胶),53
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-07,3,sz000859,sz000859,5.2389741452520475,2026-01-08,2026-01-09,1,9.9678,13.68,0.0,-5.4825,-3.3626,-8.4795,1,1,1,10.0,主线再加速,光刻机(胶),53
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-08,1,sz002173,sz002173,6.806194435254633,2026-01-09,2026-01-12,1,4.7952,33.0,4.9697,4.9697,12.0909,-0.697,0,0,0,7.0,主线再加速,人脑工程|AI制药（医疗）,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-08,2,sz002519,sz002519,6.218559306878223,2026-01-09,2026-01-12,1,9.9156,10.42,0.096,0.096,10.0768,-3.4549,0,0,1,1.0,主线再加速,地面兵装Ⅱ|国防军工,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-08,3,sh603716,sh603716,6.010923811968942,2026-01-09,2026-01-12,1,-0.6377,26.49,9.1733,5.0963,9.815,-4.1525,0,0,1,4.0,主线再加速,DRG/DIP|人脑工程|AI制药（医疗）,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-09,1,sz002777,sz002777,5.162065997159631,2026-01-12,2026-01-13,1,4.9729,21.32,4.1276,1.97,4.2214,-1.8762,0,0,0,5.0,主线再加速,互联网服务|AI应用|DRG/DIP,147
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-09,2,sh600337,sh600337,5.133415330715529,2026-01-12,2026-01-13,1,-4.1667,3.68,4.3478,1.6304,-7.337,-8.4239,0,1,1,6.0,主线再加速,AI应用,147
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-09,3,sz002519,sz002519,4.954438121362551,2026-01-12,2026-01-13,1,9.9712,11.47,0.0,0.0,-9.1543,-10.0262,1,1,1,15.0,持续主线,智能电视,147
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-12,1,sz000503,sz000503,6.2023839358524295,2026-01-13,2026-01-14,1,7.5797,12.49,0.4003,-9.2874,-10.8887,-12.0897,0,1,1,11.0,持续主线,数据要素|软件开发,103
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-12,2,sz000917,sz000917,5.9539900290722585,2026-01-13,2026-01-14,1,5.4258,13.99,3.2881,-9.6497,-11.3653,-12.7234,0,1,1,7.0,主线再加速|持续主线,短剧互动游戏|网络游戏,103
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-12,3,sz002881,sz002881,5.805722186493365,2026-01-13,2026-01-14,1,0.9733,51.87,2.5063,-0.9832,-0.4241,-3.6437,0,1,1,4.0,主线再加速,AI智能体,103
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-13,1,sh600477,sh600477,6.439200362840386,2026-01-14,2026-01-15,1,-5.2752,4.13,14.5278,7.7482,-2.9056,-4.3584,0,1,1,12.0,持续主线,钢结构,45
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-13,2,sz002044,sz002044,6.346214668895456,2026-01-14,2026-01-15,1,9.9865,8.15,0.0,0.0,4.4172,-1.8405,1,0,0,1.0,主线再加速,医疗服务|医院|基因测序|精准医疗,45
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-13,3,sz000710,sz000710,5.554103182688674,2026-01-14,2026-01-15,1,0.8304,14.57,7.2752,2.9513,-7.3439,-7.3439,0,1,1,1.0,主线再加速,医疗服务|基因测序|辅助生殖|精准医疗,45
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-14,1,sz002181,sz002181,7.329330097239425,2026-01-15,2026-01-16,1,-1.039,11.43,0.0875,-4.1995,-7.1741,-9.6238,0,1,1,6.0,主线再加速,AIGC概念|AI应用,83
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-14,2,sz002044,sz002044,7.140404236715678,2026-01-15,2026-01-16,1,5.2761,8.58,3.4965,-0.8159,-10.7226,-10.7226,0,1,1,6.0,主线再加速|持续主线,AIGC概念|AI应用|AI智能体,83
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-14,3,sh600986,sh600986,7.048177451526209,2026-01-15,2026-01-16,1,-3.2284,11.99,0.0,-7.0058,-16.2636,-16.2636,1,1,1,4.0,主线再加速|持续主线,Web3.0|营销代理|AIGC概念|AI应用|广告营销|AI智能体,83
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-15,1,sh600389,sh600389,5.201885075127552,2026-01-16,2026-01-19,1,-0.2379,25.16,0.159,-4.0143,3.2989,-4.1733,0,0,1,9.0,主线再加速|持续主线,草甘膦|农药,21
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-15,2,sz002250,sz002250,4.7519530185310295,2026-01-16,2026-01-19,1,0.056,17.87,1.0632,-2.1265,-1.2871,-4.8125,0,1,1,14.0,持续主线,农药,21
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-15,3,sh603360,sh603360,4.632214779707167,2026-01-16,2026-01-19,1,2.4816,33.45,2.272,2.2422,7.3244,-3.4081,0,0,1,14.0,持续主线,农药,21
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-16,1,sh603938,sh603938,6.9469196427590605,2026-01-19,2026-01-20,1,-7.0026,25.1,7.2908,4.6215,7.4104,0.0,0,0,0,4.0,主线再加速|观察,碳化硅|存储芯片,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-16,2,sz002119,sz002119,6.567796038320839,2026-01-19,2026-01-20,1,5.4005,23.03,4.3856,1.954,3.8211,-2.6487,0,0,0,3.0,主线再加速,半导体|存储芯片|半导体材料,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-16,3,sz002156,sz002156,6.405086632969365,2026-01-19,2026-01-20,1,1.3444,47.49,2.4426,1.474,7.4121,-3.2849,0,0,1,1.0,主线再加速|持续主线|观察,集成电路封测|先进封装|半导体|碳化硅|存储芯片|华为海思|玻璃基板|第三代半导体,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-19,1,sh600593,sh600593,7.687845141830637,2026-01-20,2026-01-21,1,-0.0206,48.52,7.9967,3.38,1.0717,-3.0091,0,0,1,13.0,持续主线,旅游酒店|旅游及景区,154
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-19,2,sz002546,sz002546,7.661731506266793,2026-01-20,2026-01-21,1,4.1804,9.47,5.5966,5.5966,2.2175,-1.9007,0,0,0,2.0,主线再加速|持续主线,电网设备|电工仪器仪表,154
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-19,3,sz001337,sz001337,7.525130513773714,2026-01-20,2026-01-21,1,3.6122,39.01,4.2041,1.9739,12.1764,-5.2294,0,0,1,7.0,主线再加速,黄金|贵金属,154
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-20,1,sh600955,sh600955,7.451167286007512,2026-01-21,2026-01-22,1,6.7994,21.99,0.0,-5.0477,-9.4588,-10.2774,1,1,1,3.0,主线再加速|持续主线,环氧丙烷|其他化学原料|化工原料,82
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-20,2,sh600230,sh600230,7.233460669539772,2026-01-21,2026-01-22,1,9.9174,19.95,0.1003,-3.1579,-10.9774,-12.9323,0,1,1,5.0,主线再加速|持续主线,聚氨酯|化工原料,82
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-20,3,sz000506,sz000506,6.951787132631906,2026-01-21,2026-01-22,1,2.5043,18.01,7.3293,7.3293,8.2732,-0.8884,0,0,0,1.0,主线再加速,贵金属|黄金,82
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-21,1,sz001337,sz001337,8.33909234324184,2026-01-22,2026-01-23,1,-4.6618,41.72,11.4573,9.4439,20.3979,-1.0067,0,0,0,3.0,主线再加速|持续主线,黄金|贵金属|黄金概念,108
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-21,2,sz000506,sz000506,8.295100503208943,2026-01-22,2026-01-23,1,-3.8282,18.59,10.0054,4.8951,4.7875,-2.0979,0,0,0,3.0,主线再加速|持续主线,黄金|贵金属|黄金概念,108
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-21,3,sz002716,sz002716,8.049412627061429,2026-01-22,2026-01-23,1,-5.2053,12.93,16.0093,16.0093,27.1462,0.0,0,0,0,4.0,主线再加速|持续主线,贵金属|黄金概念,108
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-22,1,sh603608,sh603608,8.221455406394815,2026-01-23,2026-01-26,1,2.2407,12.32,4.3019,-2.9221,-5.0325,-7.4675,0,1,1,10.0,主线再加速,鞋帽及其他,99
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-22,2,sz002636,sz002636,7.809415314928161,2026-01-23,2026-01-26,1,6.7811,24.88,3.0145,3.0145,5.9486,-2.7733,0,0,0,2.0,主线再加速,印制电路板|元件|PCB,99
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-22,3,sh601212,sh601212,7.68937852731754,2026-01-23,2026-01-26,1,9.9682,10.37,0.0,0.0,10.0289,-5.4002,1,0,1,7.0,主线再加速,PCB,99
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-23,1,sz001203,sz001203,6.632628154467926,2026-01-26,2026-01-27,1,-0.3922,33.02,5.9358,-1.8171,-5.6329,-11.5687,0,1,1,7.0,主线再加速|持续主线,铁矿石|冶钢原料,44
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-23,2,sz002721,sz002721,6.493752055903674,2026-01-26,2026-01-27,1,0.0,3.61,9.6953,2.4931,-0.554,-1.9391,0,1,0,5.0,主线再加速,钟表珠宝|饰品,44
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-23,3,sh600586,sh600586,6.437067743393156,2026-01-26,2026-01-27,1,2.8443,6.87,0.0,-6.2591,-6.6958,-12.5182,1,1,1,8.0,主线再加速|持续主线,玻璃制造|钙钛矿电池,44
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-26,1,sz000506,sz000506,7.847857747987485,2026-01-27,2026-01-28,1,-0.14,21.4,10.1402,10.1402,21.1682,-2.3364,0,0,0,1.0,主线再加速,黄金|贵金属,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-26,2,sz001337,sz001337,7.695611024590557,2026-01-27,2026-01-28,1,0.0362,55.27,9.9692,9.9692,20.9698,-5.4641,0,0,1,1.0,主线再加速,黄金|贵金属,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-26,3,sz000630,sz000630,7.4529883364107805,2026-01-27,2026-01-28,1,-0.5298,7.51,7.3236,1.0652,11.1851,-3.9947,0,0,1,7.0,主线再加速,稀缺资源,106
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-27,1,sh600172,sh600172,6.587649733171893,2026-01-28,2026-01-29,1,10.0559,7.88,0.0,-5.5838,-6.599,-7.9949,1,1,1,4.0,主线再加速,培育钻石|磨具磨料,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-27,2,sz002119,sz002119,6.5713161347724665,2026-01-28,2026-01-29,1,6.8687,26.45,2.949,2.949,-3.1758,-3.9319,0,1,1,3.0,主线再加速,半导体|半导体材料|存储芯片,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-27,3,sz002185,sz002185,6.075814055991732,2026-01-28,2026-01-29,1,2.9332,15.09,4.7051,0.729,-1.9218,-2.0543,0,1,0,1.0,主线再加速|持续主线,集成电路封测|半导体|先进封装|存储芯片|氮化镓,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-28,1,sh603619,sh603619,8.029524706549699,2026-01-29,2026-01-30,1,2.1251,34.6,7.7168,7.7168,0.289,-1.7341,0,0,0,8.0,主线再加速,油服工程|油田服务,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-28,2,sh600531,sh600531,7.840470173802557,2026-01-29,2026-01-30,1,9.8935,24.77,0.0807,0.0807,-9.9314,-10.0121,0,1,1,1.0,主线再加速,黄金概念|铅锌|工业金属|稀缺资源,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-28,3,sz000630,sz000630,7.569386828408352,2026-01-29,2026-01-30,1,6.8263,8.92,3.0269,3.0269,-7.287,-7.7354,0,1,1,1.0,主线再加速,黄金概念|工业金属|铜|稀缺资源,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-29,1,sh603619,sh603619,7.745526795140139,2026-01-30,2026-02-02,1,1.9318,37.99,5.7647,-8.6602,-17.8205,-17.8205,0,1,1,3.0,主线再加速|持续主线,油服工程|油田服务|资源开采概念|石油石化,57
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-29,2,sz002440,sz002440,7.205274648057979,2026-01-30,2026-02-02,1,-2.4514,11.54,12.7383,9.0988,4.4194,-1.9931,0,0,0,15.0,持续主线,纺织化学制品,57
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-29,3,sz001316,sz001316,6.812322752345105,2026-01-30,2026-02-02,1,-0.0191,52.39,0.7635,-2.615,-2.2523,-4.5619,0,1,1,13.0,持续主线,石油石化,57
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-30,1,sz002440,sz002440,7.955548297425568,2026-02-02,2026-02-03,1,0.0,12.59,2.8594,-4.2891,-0.1589,-6.2748,0,1,1,7.0,主线再加速,纺织化学制品,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-30,2,sh600313,sh600313,7.662070866325994,2026-02-02,2026-02-03,1,-4.983,8.39,2.8605,-3.3373,-5.4827,-7.7473,0,1,1,1.0,主线再加速,种子|种植业|粮食概念|转基因|农林牧渔,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-01-30,3,sh603163,sh603163,7.5341091572937975,2026-02-02,2026-02-03,1,-2.1561,108.46,2.4341,-5.2001,0.8851,-7.3022,0,0,1,12.0,持续主线,其他专业工程,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-02,1,sh603697,sh603697,6.049717835610062,2026-02-03,2026-02-04,1,-0.8124,13.43,1.8615,0.1489,2.6061,-2.1593,0,0,0,13.0,持续主线,零食,22
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-02,2,sz002557,sz002557,3.743178660050932,2026-02-03,2026-02-04,1,-0.0417,23.95,1.5031,-1.5031,-1.0438,-2.7975,0,1,0,13.0,持续主线,零食,22
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-02,3,sz002582,sz002582,3.525718231013003,2026-02-03,2026-02-04,1,-0.0744,13.43,0.0,-2.9784,-5.7334,-6.3291,1,1,1,13.0,持续主线,零食,22
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-03,1,sh603778,sh603778,6.331501383089317,2026-02-04,2026-02-05,1,3.3311,15.2,6.4474,6.4474,10.5263,-4.2105,0,0,1,2.0,主线再加速,光伏设备|HJT电池|光伏电池组件|钙钛矿电池,112
