variant_id,period,trade_date,rank,symbol,name,final_score,big_runup_score,buyability_score,risk_penalty,entry_date,entry_buyable,entry_gap_pct,entry_open,max_runup_pct,max_drawdown_pct,close_return_pct,daily_mfe_rank,daily_mfe_pct_rank,daily_top1pct,daily_top3pct,hit_15pct,hit_20pct
pure_001_rank_full,internal_2025,2025-11-25,3,sz000426,sz000426,76.85340565575416,76.85340565575416,92.28911833038512,2.6244680336589834,2025-11-26,1,0.5420918367347038,31.53,137.23437995559783,-0.8563273073263544,116.80938788455437,36.0,0.01722488038277512,0,1,1,1
pure_001_rank_full,internal_2025,2025-11-26,1,sz000973,sz000973,78.51770344648592,78.51770344648592,90.92191214239037,18.503667785652112,2025-11-27,1,1.1904761904761862,12.75,26.35294117647058,-9.019607843137257,-3.0588235294117694,632.0,0.30980392156862746,0,0,1,1
pure_001_rank_full,internal_2025,2025-11-26,2,sz000426,sz000426,78.16223045410018,78.16223045410018,85.32968102880238,7.656136261374769,2025-11-27,1,3.5434305424898227,33.02,126.52937613567529,-2.180496668685661,86.31132646880677,38.0,0.018627450980392157,0,1,1,1
pure_001_rank_full,internal_2025,2025-11-26,3,sh600343,sh600343,77.16034293015744,77.16034293015744,98.2842455627081,28.236093143596378,2025-11-27,1,-0.6424965580541508,21.65,135.01154734411088,-9.422632794457275,67.99076212471131,34.0,0.016666666666666666,0,1,1,1
pure_001_rank_full,internal_2025,2025-11-27,1,sz000426,sz000426,80.70362058973548,80.70362058973548,93.8034025379349,2.6525602057517137,2025-11-28,1,0.36474164133739606,33.02,126.52937613567529,-0.2119927316777681,67.68625075711687,36.0,0.018471010774756286,0,1,1,1
pure_001_rank_full,internal_2025,2025-11-27,2,sh605100,sh605100,76.96261378109591,76.96261378109591,85.88659408949424,11.884154460719042,2025-11-28,1,-1.0830324909747224,43.84,15.35127737226276,-0.9352189781022036,2.737226277372251,1006.0,0.5161621344279117,0,0,1,0
pure_001_rank_full,internal_2025,2025-11-27,3,sz000603,sz000603,76.34719192154614,76.34719192154614,87.17790253723977,4.675258448843373,2025-11-28,1,1.3513513513513598,25.5,188.58823529411768,-1.0196078431372602,115.37254901960785,12.0,0.0061570035915854285,1,1,1,1
pure_001_rank_full,internal_2025,2025-11-28,1,sz000426,sz000426,82.58735943617411,82.58735943617411,25.154016049590194,15.97652520230718,2026-01-05,0,6.3731170336037035,36.72,103.70370370370372,-0.7897603485838789,40.11437908496733,10.0,0.00510204081632653,1,1,1,1
pure_001_rank_full,internal_2025,2025-11-28,2,sz002046,sz002046,82.17890352319826,82.17890352319826,15.124118055570255,45.77226685295145,2026-01-05,0,32.04855842185128,43.51,26.338772695931965,-6.09055389565617,11.974258791082516,411.0,0.2096938775510204,0,0,1,1
pure_001_rank_full,internal_2025,2025-11-28,3,sh600711,sh600711,79.45810143985632,79.45810143985632,15.37120216482883,26.692998204667862,2026-01-05,0,24.230145867098862,15.33,22.17873450750163,-5.1532941943900905,1.5003261578603988,545.0,0.2780612244897959,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-01,1,sz000426,sz000426,81.30607895744477,81.30607895744477,97.70256602583586,24.143144485417363,2025-12-02,1,-1.372443487621089,36.65,6.166439290586623,-11.787175989085952,-2.8649386084583783,1055.0,0.48978644382544106,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-01,2,sz002046,sz002046,81.01908072206044,81.01908072206044,93.52779323609045,3.5751475182228374,2025-12-02,1,0.0,32.93,43.72912238080777,-6.194959003947764,31.126632250227757,75.0,0.034818941504178275,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-01,3,sz000603,sz000603,80.04199006411034,80.04199006411034,92.85676503255759,23.269396551724135,2025-12-02,1,-1.9579921680313306,27.54,19.716775599128546,-6.245461147421927,12.418300653594772,317.0,0.14716805942432684,0,0,1,0
pure_001_rank_full,internal_2025,2025-12-02,1,sz002046,sz002046,83.51973250690946,83.51973250690946,92.26676311956379,3.861788617886175,2025-12-03,1,-0.030618493570111482,32.65,44.961715160796324,-5.390505359877484,29.555895865237368,67.0,0.03338315894369706,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-02,2,sz000426,sz000426,82.38709875140535,82.38709875140535,91.93391305203671,10.943527963835193,2025-12-03,1,1.469787697332614,37.28,5.042918454935608,-13.277896995708161,5.042918454935608,1138.0,0.5670154459392127,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-02,3,sz000630,sz000630,80.21955382323404,80.21955382323404,92.86472777663752,1.8353174603174593,2025-12-03,1,-0.1848428835489746,5.4,14.814814814814813,-4.074074074074085,7.777777777777772,493.0,0.24564025909317388,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-03,1,sz000426,sz000426,83.16041104683453,83.16041104683453,92.67950606211069,10.071306234477529,2025-12-04,1,1.65929203539823,36.76,11.289445048966273,-12.051142546245918,9.602829162132753,760.0,0.36433365292425696,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-03,2,sz000816,sz000816,79.00143627889095,79.00143627889095,82.68807679061445,8.490039964063318,2025-12-04,1,2.617801047120416,3.92,9.183673469387754,-15.051020408163263,-6.122448979591832,892.0,0.4276126558005753,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-03,3,sh603389,sh603389,78.64637370209428,78.64637370209428,83.57708854061397,0.0,2025-12-04,1,0.0,40.71,22.25497420781135,-26.209776467698354,12.601326455416363,323.0,0.1548418024928092,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-04,1,sz002046,sz002046,83.82163709062785,83.82163709062785,92.5992662805232,4.317773788150802,2025-12-05,1,-0.6429883649724188,32.45,45.85516178736515,-2.5885978428351386,28.043143297380556,94.0,0.04730749874182184,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-04,2,sh600301,sh600301,77.75057374145828,77.75057374145828,89.37939066240914,6.669505962521294,2025-12-05,1,-1.0220548682087216,36.8,14.619565217391317,-2.6630434782608625,8.532608695652177,634.0,0.319073980875692,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-04,3,sz000960,sz000960,77.7124728741744,77.7124728741744,93.45482719478656,5.5693489785776045,2025-12-05,1,0.7113440658929049,26.9,22.23048327137549,-7.732342007434934,19.70260223048328,369.0,0.18570709612481126,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-05,1,sz002046,sz002046,82.29143500761523,82.29143500761523,92.02381583983184,5.11368188571828,2025-12-08,1,0.1191185229303171,33.62,40.77929803688281,0.0,25.43129089827485,104.0,0.051818634778276036,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-05,2,sz000426,sz000426,81.34389128983958,81.34389128983958,95.9396306467035,5.407953376756936,2025-12-08,1,-0.6200676437429498,35.26,24.64549064095294,-8.309699376063529,16.05218377765174,283.0,0.1410064773293473,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-05,3,sz000960,sz000960,80.73526822280951,80.73526822280951,93.03249224568223,4.4967046014588234,2025-12-08,1,0.03702332469455172,27.02,22.575869726128794,-8.142116950407107,16.099185788304958,313.0,0.15595416043846538,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-08,1,sh600118,sh600118,79.63978380151522,79.63978380151522,100.0,1.7650273224043722,2025-12-09,1,-1.2862392813393075,48.35,125.43950361944157,-1.1789038262668083,119.33815925542915,8.0,0.003816793893129771,1,1,1,1
pure_001_rank_full,internal_2025,2025-12-08,2,sh600301,sh600301,79.58291446061384,79.58291446061384,88.28472695175617,5.916775032509753,2025-12-09,1,-1.1566771819137678,37.6,14.654255319148923,-4.734042553191498,12.473404255319132,595.0,0.2838740458015267,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-08,3,sz000561,sz000561,78.86178556632663,78.86178556632663,89.76228135818798,0.0,2025-12-09,1,-1.0318142734307867,11.51,22.84969591659427,-4.778453518679404,14.769765421372739,337.0,0.16078244274809161,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-09,1,sz000426,sz000426,81.80800460388858,81.80800460388858,84.80095786735048,11.878026661292544,2025-12-10,1,4.24778761061948,35.34,29.14544425580079,-8.517260894170919,28.466327108092806,261.0,0.12663755458515283,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-09,2,sz000603,sz000603,80.9633663688436,80.9633663688436,81.25891535437637,14.862510475145152,2025-12-10,1,4.670616939700234,30.03,25.541125541125552,-4.428904428904435,25.04162504162504,327.0,0.1586608442503639,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-09,3,sh600118,sh600118,80.87542359782144,80.87542359782144,99.21357607436481,3.041474654377879,2025-12-10,1,-1.4174198849630226,47.99,143.09231089810373,-0.41675349031048414,143.09231089810373,6.0,0.002911208151382824,1,1,1,1
pure_001_rank_full,internal_2025,2025-12-10,1,sz002935,sz002935,81.32129306916337,81.32129306916337,84.81318967686212,2.7181614411262656,2025-12-11,1,0.6266318537859084,19.27,39.128178515827706,-4.1515308770109005,33.783082511676184,152.0,0.07411019015114578,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-10,2,sz000426,sz000426,79.63765377577809,79.63765377577809,92.92854192740562,6.679166998379355,2025-12-11,1,1.360929968812008,35.75,34.769230769230774,-9.566433566433574,30.797202797202793,193.0,0.09410043881033642,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-10,3,sz002149,sz002149,79.18408118759986,79.18408118759986,98.83933961794115,12.947976878612716,2025-12-11,1,-0.990099009900991,26.0,102.42307692307695,-3.8461538461538436,78.65384615384616,20.0,0.009751340809361287,1,1,1,1
pure_001_rank_full,internal_2025,2025-12-11,1,sz002046,sz002046,82.80439885324417,82.80439885324417,93.38294186474138,9.472801788375557,2025-12-12,1,-0.05403944879761591,36.99,48.607731819410645,-7.001892403352262,34.522844011895096,126.0,0.058823529411764705,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-11,2,sz000426,sz000426,80.49390657028272,80.49390657028272,88.4466215949612,6.14104036032852,2025-12-12,1,2.9585798816567976,34.8,45.632183908045995,-7.0977011494252835,44.770114942528764,138.0,0.06442577030812324,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-11,3,sh601168,sh601168,79.21271256737114,79.21271256737114,86.62526122482609,4.9474303697989,2025-12-12,1,2.2026431718061623,25.52,20.219435736677127,-4.7805642633228835,17.750783699059557,582.0,0.27170868347338933,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-12,1,sz000426,sz000426,83.87940279403868,83.87940279403868,95.21228225296672,2.2400874180455776,2025-12-15,1,-2.20630372492836,34.13,53.03252270729561,-5.273952534427206,46.059185467330785,103.0,0.048288795124238164,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-12,2,sh600489,sh600489,80.11581692272085,80.11581692272085,94.94816865451627,0.9055479138010136,2025-12-15,1,-0.3539823008849585,22.52,20.159857904085253,-3.641207815275316,16.34103019538189,615.0,0.2883263009845288,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-12,3,sz000901,sz000901,80.04014552121154,80.04014552121154,97.04414084317382,5.464537650310108,2025-12-15,1,0.04297378599056323,23.28,52.061855670103085,-6.786941580756023,17.9123711340206,108.0,0.05063291139240506,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-15,1,sz002046,sz002046,82.74118943843581,82.74118943843581,90.85755619786252,9.959387118102736,2025-12-16,1,0.7953340402969467,38.02,44.58179905312991,-9.52130457653868,23.119410836401897,154.0,0.07703851925962982,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-15,2,sz000426,sz000426,82.16210768617591,82.16210768617591,93.67561174257649,2.885852090032154,2025-12-16,1,-0.7494955318535501,34.43,52.483299448155684,-6.099331977926237,48.12663374963695,115.0,0.057528764382191094,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-15,3,sh600301,sh600301,80.14031654699816,80.14031654699816,89.20758726763754,3.0184460592509788,2025-12-16,1,-0.9975062344139585,39.7,35.717884130982355,-9.319899244332497,21.43576826196474,234.0,0.11705852926463231,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-16,1,sz002046,sz002046,82.3759260204187,82.3759260204187,92.03324661032167,6.589625970359919,2025-12-17,1,-0.22340128455740071,35.73,53.848306745032204,-3.7223621606493063,31.961936747830965,118.0,0.05730937348227295,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-16,2,sz000603,sz000603,81.12690696894806,81.12690696894806,85.75762231620779,10.055123772616732,2025-12-17,1,1.8985157059026703,29.52,42.716802168021694,-2.4390243902438935,36.55149051490516,199.0,0.09664885866925692,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-16,3,sz001208,sz001208,79.82681566270328,79.82681566270328,90.30509124553483,16.354154588397805,2025-12-17,1,0.15174506828528056,19.8,61.11111111111109,-2.0707070707070674,35.303030303030305,93.0,0.045167557066537155,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-17,1,sz000426,sz000426,83.71089828725515,83.71089828725515,95.19577621037286,2.894278979860665,2025-12-18,1,0.20028612303291116,35.02,51.31353512278698,-3.969160479725875,47.7727013135351,138.0,0.06625060009601537,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-17,2,sz000603,sz000603,78.5942955867544,78.5942955867544,90.92006159062863,6.633704161516274,2025-12-18,1,-0.7489417127971354,30.48,39.04199475065617,-5.511811023622048,37.72965879265091,255.0,0.12241958713394142,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-17,3,sh601828,sh601828,77.65522444769232,77.65522444769232,87.38798658654198,2.0295202952029525,2025-12-18,1,-0.34129692832765013,2.92,5.13698630136985,-8.904109589041088,-5.47945205479452,1781.0,0.8550168026884302,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-18,1,sz000426,sz000426,85.09328455523176,85.09328455523176,93.75399474515402,2.53324889170361,2025-12-19,1,-1.696377228292134,34.19,59.666569172272624,-1.6379058204153085,58.52588476162624,85.0,0.04404145077720207,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-18,2,sz002046,sz002046,79.99860426498218,79.99860426498218,73.81017417770514,19.724518805932462,2025-12-19,1,6.799888981404378,38.48,42.85343035343037,-1.2214137214137222,20.68607068607069,188.0,0.09740932642487046,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-18,3,sh600711,sh600711,79.00934907737171,79.00934907737171,93.11632224908269,1.9215210355987056,2025-12-19,1,-0.3005259203606392,13.27,36.62396382818387,-1.8839487565938229,27.807083647324802,261.0,0.13523316062176166,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-19,1,sz000426,sz000426,81.76748723101507,81.76748723101507,89.63750059464175,8.555240015327614,2025-12-22,1,1.9530144353240964,36.02,51.55469183786785,-4.441976679622439,46.19655746807327,116.0,0.0557424315233061,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-19,2,sz002497,sz002497,80.2367861609257,80.2367861609257,87.28192753739195,3.984063745019917,2025-12-22,1,1.9920318725099584,23.04,15.234375,-1.605902777777768,6.727430555555558,893.0,0.4291206150888996,0,0,1,0
pure_001_rank_full,internal_2025,2025-12-19,3,sz002046,sz002046,78.38990142581459,78.38990142581459,82.52596074422814,19.145723685281737,2025-12-22,1,4.794347716376479,41.53,32.362147844931364,-3.732241752949683,14.013965807849749,303.0,0.14560307544449783,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-22,1,sz000426,sz000426,85.89134985895441,85.89134985895441,94.38679325689782,6.3049432844108075,2025-12-23,1,0.6640841173215284,36.38,59.153380978559625,-5.387575590984062,59.09840571742715,82.0,0.04021579205492889,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-22,2,sz000506,sz000506,82.86388895853544,82.86388895853544,84.785884668513,7.950815533000021,2025-12-23,1,1.4492753623188248,14.0,47.07142857142856,-9.142857142857142,39.142857142857146,151.0,0.07405590975968612,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-22,3,sz002497,sz002497,82.41668306226198,82.41668306226198,92.85768507949018,2.7283372365339567,2025-12-23,1,-1.1824324324324342,23.4,13.461538461538481,-3.1196581196581086,10.68376068376069,1003.0,0.49190779794016676,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-23,1,sz000426,sz000426,81.84633807670676,81.84633807670676,88.51311482770254,8.844275013308422,2025-12-24,1,2.8636234760419654,36.28,75.49614112458656,-5.1267916207276665,75.49614112458656,51.0,0.025589563472152535,0,1,1,1
pure_001_rank_full,internal_2025,2025-12-23,2,sh600711,sh600711,80.92245890600678,80.92245890600678,90.38979615907492,10.326261088121907,2025-12-24,1,2.4556616643929052,15.02,21.171770972037287,-7.589880159786944,21.038615179760313,650.0,0.3261414952333166,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-23,3,sz000878,sz000878,79.19541543955816,79.19541543955816,87.81757033385864,5.9311355757772635,2025-12-24,1,1.602209944751376,18.39,37.792278412180536,-2.610114192495927,36.75910821098422,256.0,0.12844957350727546,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-24,1,sz000426,sz000426,85.78393228328503,85.78393228328503,96.42792687988774,3.3004076513013514,2025-12-25,1,-2.5484764542936356,35.18,90.1080159181353,-2.160318362706082,78.73791927231382,25.0,0.012933264355923435,0,1,1,1
pure_001_rank_full,internal_2025,2025-12-24,2,sz002716,sz002716,82.58886022251515,82.58886022251515,93.99954372496197,3.0315614617940243,2025-12-25,1,-2.9629629629629672,6.55,192.82442748091603,-1.8320610687022953,169.31297709923666,1.0,0.0005173305742369374,1,1,1,1
pure_001_rank_full,internal_2025,2025-12-24,3,sz002104,sz002104,80.19396892995083,80.19396892995083,85.18565011003473,8.291719596419739,2025-12-25,1,3.153153153153143,20.61,12.469674915089769,-14.07083939835031,-11.54779233381853,1038.0,0.5369891360579411,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-25,1,sz002080,sz002080,84.3000530554021,84.3000530554021,95.32190053297678,5.5512662137121636,2025-12-26,1,-1.415213545615368,39.01,10.048705460138429,-8.792617277621117,10.048705460138429,1199.0,0.6019076305220884,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-25,2,sz002046,sz002046,82.87490261846904,82.87490261846904,95.88733850669286,12.058173844669783,2025-12-26,1,0.24691358024691024,44.66,23.08553515450067,-8.508732646663674,6.381549484997762,520.0,0.26104417670682734,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-25,3,sz000981,sz000981,80.21323305660519,80.21323305660519,96.70652408908568,2.230769230769231,2025-12-26,1,-0.28248587570621764,3.53,60.62322946175638,-0.5665722379603388,34.84419263456091,78.0,0.0391566265060241,0,0,1,1
pure_001_rank_full,internal_2025,2025-12-26,1,sz000426,sz000426,83.85264767771777,83.85264767771777,88.49490143404331,6.490871290773292,2025-12-29,1,2.796420581655479,36.76,103.48204570184984,-6.365614798694219,85.96300326441786,12.0,0.005772005772005772,1,1,1,1
pure_001_rank_full,internal_2025,2025-12-26,2,sz002080,sz002080,82.41351925900469,82.41351925900469,92.19363226518092,7.034166865126629,2025-12-29,1,1.1093911248710064,39.19,14.519009951518246,-9.21153355447818,7.731564174534333,907.0,0.43626743626743625,0,0,0,0
pure_001_rank_full,internal_2025,2025-12-26,3,sz000506,sz000506,81.52742942241035,81.52742942241035,86.57633296509147,2.860567554693799,2025-12-29,1,0.1477104874446189,13.56,110.32448377581119,-6.194690265486724,110.32448377581119,10.0,0.00481000481000481,1,1,1,1
